Date,AAPL,AMZN,AVGO,BAC,COST,GOOGL,HD,JPM,MA,META,MSFT,NVDA,PG,TSLA,UNH,XOM,SPY
2022-06-14,0.00667240302402794,-0.013118555361940287,0.004926296397740115,-0.017489151085002375,0.005638352395719526,0.003036016826845067,-0.01585683740977606,-0.016639231018490297,0.007506078042553543,-0.0032264862982374076,0.009205045000577172,0.012078977379623712,-0.031198023647943884,0.023887157055640484,-0.016925592968920156,0.002608239046123506,-0.0030134052147905432
2022-06-15,0.020111559901862863,0.052389802934770247,0.012573099898062878,0.01875403643675888,0.008773014851233274,0.028571175426829853,0.0038039032150871677,0.011835902810328758,0.010088902816222989,0.03432495524727197,0.02973531122633699,0.04363473511676341,-0.009937207786468782,0.05482367080362738,0.005587119943656349,-0.012591133305023594,0.014256352482426626
2022-06-16,-0.0396512371972052,-0.037243378610853584,-0.056065202502438294,-0.006240129914541481,-0.015322852508616092,-0.033990927899625434,-0.022414656479812334,-0.017156394656848928,-0.05104659817173862,-0.050073973368861324,-0.026970108424501982,-0.05602963107490089,0.00611290841433787,-0.08540769912654234,-0.014243048418147941,-0.036884684043033356,-0.03309600536176205
2022-06-17,0.011533135943024186,0.02469609751257895,0.0029568969333013673,0.002197730258391317,-0.0112226134173542,0.010468325590604177,-0.009982764344487749,-0.003526248681324118,0.006185612988465428,0.01784072463986819,0.01093999452516381,0.017883495454723564,-0.007200845100050923,0.017174980283869212,-0.008835957635083047,-0.0576650679444386,0.0021557994962608795
2022-06-21,0.03276047127822812,0.023159471438541024,0.018643010575219776,0.029135265696372592,0.036759117720026824,0.041071088165694825,-0.0056517268611046,0.02477212545925367,0.021597028684959163,-0.04085759318225579,0.02459129161499085,0.04319902049491442,0.0302962217830558,0.0935443480214786,0.06251388463938401,0.06223899759882534,0.025173567421589604
2022-06-22,-0.003826942346475515,0.0024843268523027096,-0.015225268993979024,-0.007610283766404824,-0.006802033947400421,-0.0005064553938842753,-0.0008173148339607472,-0.005611605113536866,-0.003938062149095423,-0.007640813569510407,-0.002404079980892093,-0.012435029894925842,0.015619199276323492,-0.004007805884153504,0.01948698339770849,-0.039571698499068164,-0.0018130792557691233
2022-06-23,0.021573721905509657,0.0320330939965241,0.0009677990719922924,-0.01595072892816307,0.03269863081741642,0.006767491028080608,0.0239423500884568,-0.010939467447695916,0.0019293147636090247,0.0186076318146573,0.022636510290777734,-0.008251948438341872,0.027437012188298304,-0.004306310889948484,0.02068703242250436,-0.030161607019844716,0.009802594910701456
2022-06-24,0.024517174067003156,0.03575237064906034,0.0251922023839819,0.007169498692567888,0.019726221970950863,0.05107729652751125,0.027521630409115927,0.029845583191319802,0.04337659908035074,0.07187394952859028,0.03415003159467789,0.05553156297949169,0.014406064773535343,0.04524889345059324,-0.008343090508445505,0.019833241776589405,0.03179403472199582
2022-06-27,0.0,-0.027820692849391482,-0.00663942355160152,0.0012376983479336356,-0.005408927173887301,-0.018152164089735634,-0.0010954206232525188,-0.008012376095963503,-0.00505293324660383,-0.003937422754355602,-0.010496784043902863,-0.01500621638461852,-0.007620437423024762,-0.0032016505127857586,0.020216147289166653,0.02451112925899035,-0.0038197728578244217
2022-06-28,-0.029789619306425652,-0.05140434227234392,-0.014355834904248521,-0.002781879287169886,-0.02727563441481551,-0.03303024320320136,-0.04435956456029533,-0.004811797939691442,-0.0320529462483774,-0.05197955332621074,-0.03174924755560038,-0.0525817545510231,-0.016265295628622445,-0.0500435578248114,0.005497841251822511,0.027743478040136216,-0.02043273856483374
2022-06-29,0.013023687889981206,0.014152668728781626,-0.01613003255225076,-0.012399017632336418,0.002624777361722508,-0.002731942104267304,0.013770184012739772,-0.004489902736341311,0.013509844055439535,0.020288742470912835,0.014738017597640152,-0.027531074723668225,0.009083248071576788,-0.01793718238090891,0.014298566934245693,-0.03693986810778893,-0.0008144626901884777
2022-06-30,-0.018027743161067145,-0.024880638358707907,-0.009379971399318232,-0.022912851268045764,0.020092141161411003,-0.024516304495185715,0.001460377398930568,-0.023330134967369354,-0.022040359194825054,-0.016408449476551845,-0.013179137244577643,-0.024642830145891637,0.011181285095139604,-0.017579227799377373,-0.004033339268907921,-0.02814350728608861,-0.008124322253949212
2022-07-01,0.01616440952655629,0.03154127203651247,-0.016405663302445195,0.013812972661567668,0.013520252182925852,-0.0020694331725608084,0.01753752142622278,0.01278748013940989,0.00874859835771069,-0.007565768817250906,0.010707335717373923,-0.04195532771416999,0.01613459601898737,0.012429131666979787,0.007340111207490896,0.022302804920626862,0.010576566954378475
2022-07-05,0.01893065358192203,0.035962053023039786,-0.003222773906704113,-0.010139472946268047,0.005146458205308457,0.04161863629030793,0.016661988011408946,-0.0038036361562225895,0.0032049477751918687,0.0509903288294018,0.012597373792030853,0.03036574562162153,-0.009650226808248563,0.025535704813974602,-0.02350226395999999,-0.031296411951436065,0.0018884000192527228
2022-07-06,0.009607087927199665,0.007312791463036872,0.013248002910896561,-0.008322630241937246,0.008991133036733157,0.011557062064989854,-0.0005287277983988536,-0.006482061106735548,0.0028504110933378346,0.009394266674389362,0.012782985758207577,0.01109326273529776,0.00932999196942741,-0.005720802000385383,0.01989160562506398,-0.01804054953961398,0.003377470850826958
2022-07-07,0.02399930341329659,0.01749322109655349,0.03300803765622362,0.028405630871251253,0.004668826967182849,0.036754173184244454,0.010966967609757683,0.025292735848693182,0.013732281668496382,0.01425458246039324,0.008226677995423426,0.04811617233455179,-0.000342699501086674,0.055279044880592876,-0.0017658824609194657,0.03194058108688291,0.014977081361334355
2022-07-08,0.004714692223868333,-0.006791033294013538,0.000300921333564963,-0.0021973023831169947,0.013314428397426248,0.004802952245969161,-0.0007671041898267283,-0.003138064809220298,-0.0031163646968408454,-0.007607908541262032,-0.0027571334656872892,-0.001261014527627058,-0.006712242280190073,0.02543516968760029,0.008262152459184824,0.001629213848968858,-0.0008226040935420675
2022-07-11,-0.014757837509206895,-0.03280250030721621,-0.031743181927634034,-0.010380780883406437,-0.005263962546452894,-0.030807670043154323,-0.0002795315605218507,-0.013116563117077651,0.0034975149261391447,-0.04681646828715269,-0.011768574672293752,-0.043313512732118364,0.0070335927740987625,-0.06548005948146851,-0.0032392643040404234,-0.005111729122463715,-0.011423440398081852
2022-07-12,0.006833819249486339,-0.022639810105564928,-0.0030859278413787328,-0.0031785455645433336,-0.016696749661450405,-0.014315751000946952,-0.004434510011623427,0.0009746699638397693,-0.004102245026759599,0.002394330734986294,-0.040981586424967076,-0.004619953536964427,-0.00883334338654218,-0.005433611636988744,-0.00489404467018173,-0.01331139230275169,-0.008849027204599347
2022-07-13,-0.002536647175544804,0.010803884746268588,0.0007478707301145082,-0.01658156722172177,0.0033635956337780826,-0.023390490131244723,0.007225265502305067,-0.009383068716068421,0.0015796310269442504,0.0013473760845967853,-0.003744831537667359,0.00543683294727848,0.006563200847569561,0.017033448479672808,-0.025621107780381513,0.004023390254183079,-0.0052516052200881624
2022-07-14,0.020482538318396415,0.002083294604712016,0.006040812792994954,-0.02302215753694703,0.04006337201673871,-0.008854694048188727,0.00800833107063359,-0.0349386504339706,0.005133352195388241,-0.033274139333496544,0.0053813710797621095,0.013716745791724883,-0.0029513188126248924,0.005371861218914864,0.002374129124123936,-0.020037656481718846,-0.002428414110415722
2022-07-15,0.0114499519273632,0.02639434033114041,0.020262352513871873,0.07036192852792711,0.021506390372870055,0.012775456747391445,0.01012199273815706,0.04583315938306187,0.023197937773918653,0.04207527177661774,0.010390473273748091,0.025370938881694505,-0.0013767803942245083,0.0073572315408600986,0.054375696336950385,0.016839068652344302,0.01910496945801321
2022-07-18,-0.020643005767142508,0.0018493974357440823,-0.006876072591596283,0.0003099840719364977,-0.01271637813807558,-0.0245801656594824,0.0021888868738644263,-0.010269981710147147,-0.004690892906619393,0.015361365303766084,-0.009621507633331028,0.02150739173994709,-0.0121322100729786,0.001999426810217919,-0.01959406952984022,0.018452770665230434,-0.00825701560701586
2022-07-19,0.026721849313049884,0.03911741266419111,0.03653330216046946,0.03378796095760772,0.007611749538638746,0.043841159783558625,0.023135750884209605,0.024778655821126927,0.028307516836376,0.05112701624036475,0.020767238782457564,0.055338236246772476,0.00509407098427328,0.020716718219316865,0.027109691504549005,0.025203240813791217,0.027019129858521396
2022-07-20,0.013509833148081851,0.03857539627705431,0.0054419609709723815,0.0003000729697275606,0.007631164297375648,0.0007908580617472794,0.008237979600992151,-0.00017472110460203805,0.0026144361917079806,0.04158617063541503,0.010557221687861995,0.04796357992254863,-0.017286869463964183,0.008023464466653252,-0.026206745917273788,0.010989151396288976,0.006373470687463856
2022-07-21,0.015094123945918803,0.01515028639903937,0.011548117592623308,0.008692804555031408,0.010034662863718458,0.003862956883669888,0.008931701942827441,0.006809959150086087,0.01655599981112399,0.00043698462648311676,0.00979912764141111,0.013646402983896078,0.0009456289853022604,0.09780470722853529,0.005755818324553408,-0.01669638568327736,0.01018302248759917
2022-07-22,-0.008110643174003673,-0.017732481209791984,-0.009967381942230125,-0.006537907314599689,0.0004909356796514164,-0.05632313537668954,0.005212814967102686,-0.004855996856053757,-0.00876272352477414,-0.0758857635435004,-0.016915932142055556,-0.04049876020099674,0.015983494739896242,0.0019752262198982073,-0.0020096755487508666,-0.007635430958428446,-0.009278225673044815
2022-07-25,-0.0073983876157012185,-0.010455798059483823,0.0011509845386072914,0.008973959562091904,-0.0010948770344542114,-0.003614618426824201,-0.0014350620290114469,0.004008187396952412,0.0009594661293801376,-0.015478298710632,-0.005876378886622069,-0.0170332210903803,0.006782405314752049,-0.013994935471540293,0.015458052653408716,0.03330268764862909,0.0012150984431567036
2022-07-26,-0.008826246004333904,-0.052253606265046715,-0.003936647108219615,-0.02016003054383031,-0.032524532232994785,-0.02316058000228227,-0.026033063883403762,-0.015622094545995502,-0.008512228561719404,-0.04500455613608678,-0.026774326259083492,-0.028841544481679193,0.0019446090342354339,-0.0356637312112531,0.004004181419394959,-0.00388982497031487,-0.01183103047595413
2022-07-27,0.03423463622112144,0.0536538959419941,0.032675090143243324,0.01633895184652623,0.020276277613487492,0.07655683245919054,0.0024486400216185977,0.016046567777053156,0.005830826987138771,0.0655358688635761,0.06685178640547962,0.07602963464858403,0.009495866649064544,0.061655036992220635,0.0056810311613721964,0.021644716847525114,0.025966230227239206
2022-07-28,0.003571777861695491,0.010829110898360028,0.011027113746636008,-0.008038172221579543,0.02832700083189099,0.010260084549286619,0.0024085160557509866,-0.0037314245976700633,0.026743149546529343,-0.052246984393516716,0.02854076759246693,0.010904897179682793,0.016616667338180457,0.02212352234272652,0.012868825209798818,0.01168478570010878,0.012542531503856535
2022-07-29,0.03279314774703912,0.10361464095050721,0.0035044947334506027,0.014706028965242757,0.009549080505781626,0.018385566777880502,0.004371907193171376,0.0047904335133699405,0.003801828634293347,-0.010079562105833162,0.015664996357796612,0.009953412721562582,-0.06179942396615179,0.05784976985791013,0.0015701565424088848,0.046308325216329216,0.014578623376506616
2022-08-01,-0.006153594059540302,0.0032604850044939404,0.0016621096724191986,-0.0029578637731545454,0.010179166416565799,-0.012551511826424111,0.01621603709891839,-0.009968639690818293,-0.0091862728917107,0.005216791856021752,-0.00972410959734582,0.015305650766244794,0.02872329489054115,0.00042631152414229767,-0.012833495549584684,-0.025275908445666406,-0.0029610571317527645
2022-08-02,-0.009287302373799045,-0.009084834427092181,-0.009620291422356875,-0.01987530783826763,-0.0061264877855887745,0.0023505502899103803,-0.016709327797910234,-0.01558549470964743,-0.004364603272462908,0.0016257920836548756,-0.011474343457937852,0.004609471185496039,-0.006647860255504678,0.011134400598203698,0.00014959210250631294,-0.00433969069224549,-0.006597382096664606
2022-08-03,0.0382475215675544,0.039952299225118226,0.029235232146055168,0.018159771539949077,0.00653234509594669,0.025623290938766363,0.018821844625952044,0.010495586631365184,0.014669976775047333,0.053748700168156915,0.027836207488552756,0.019810098741147808,0.020641071317844206,0.02265568716125621,0.009692469736664489,-0.03242257535169313,0.015659204528670756
2022-08-04,-0.0019261076428205293,0.021860686341448332,0.011083732876814079,-0.007134449810925481,-0.006818850438808921,0.0009316499878686546,0.0026115726086857194,-0.011002371856152493,0.005478255904353135,0.010485777104824345,0.004177493561670742,0.01704338059522348,-0.0015874797446165934,0.004023022853486102,-0.012762378273976194,-0.04207860129337726,-0.0006754075316787178
2022-08-05,-0.0013889940399937073,-0.012414983387324718,-0.0024601465505550424,0.01676667052820613,-0.004804137130393515,-0.006092006428521701,0.008203885635067687,0.030259813047436523,0.004043976574343855,-0.020284873378199286,-0.0026089005066355364,-0.011761726856049037,0.00048393414278558033,-0.0663030068235908,0.0024543239584864374,0.014451129890923564,-0.0016902399468030627
2022-08-08,-0.0029031733830954254,-0.009872154542052702,-0.010717359009677185,-0.0138399459604448,0.0022747405876641924,-0.0014471686275043805,0.007361949447659999,-0.012180372703466946,-0.014964411945877387,0.0187898748325519,-0.009154925356501531,-0.06298382203829667,0.0038005332269186454,0.007819434052879659,0.00287838424911091,0.005652904866582986,-0.0011610836005752079
2022-08-09,0.0003034806549198077,-0.011333489631663474,-0.023334932920340945,0.01283959027548387,-0.011219391706100645,-0.005711870723510426,-0.02166861379542151,0.009007230935703214,-0.01595887007546226,-0.01010270209533215,0.007063387670359189,-0.03973459380625832,-0.002340537744023763,-0.024412625864385085,0.0012297417977467084,0.01843717974875858,-0.003970697159106362
2022-08-10,0.026194523163459493,0.0352608325167747,0.03305160700200882,0.03390331290888904,0.007465024603013681,0.026322659685694028,0.02087101258329871,0.02608770671971472,0.01973811010787041,0.058209093480168006,0.024300295041163933,0.05917097575480357,0.009452967682859637,0.03890581776676605,0.0008563144967892455,0.00949352893210742,0.021003864767169977
