ticker,date,attention_index_z,n_terms_used,attention_ma_8,attention_abn
BAC,2024-12-02,-0.4180932540353969,4,-0.3721302762166434,-0.04596297781875347
BAC,2024-12-09,-0.47750769098347046,4,-0.4515141932114838,-0.025993497771986673
BAC,2024-12-16,-0.4669517983484187,4,-0.44193497255321035,-0.025016825795208364
BAC,2024-12-23,-0.6620104514319581,4,-0.461576413249975,-0.20043403818198313
BAC,2024-12-30,-0.6076719677620127,4,-0.5041363197008142,-0.10353564806119853
BAC,2025-01-06,-0.4180932540353969,4,-0.5020849001807488,0.08399164614535193
BAC,2025-01-13,0.05171384028202099,4,-0.44804940606989985,0.4997632463519208
BAC,2025-01-20,-0.3805701126047701,4,-0.4223980861149254,0.041827973510155325
BAC,2025-01-27,-0.3969814687652934,4,-0.4197591129561625,0.022777644190869084
BAC,2025-02-03,-0.282449037899931,4,-0.39537678132072,0.11292774342078904
BAC,2025-02-10,-0.41301730075726867,4,-0.38863496912182627,-0.0243823316354424
BAC,2025-02-17,-0.4399845495528437,4,-0.36088173138693697,-0.07910281816590675
BAC,2025-02-24,-0.3637547703654514,4,-0.33039208171236684,-0.03336268865308456
BAC,2025-03-03,-0.35827483100852786,4,-0.3229147788340082,-0.03536005217451965
BAC,2025-03-10,-0.2820450518211356,4,-0.3646346403469028,0.0825895885257672
BAC,2025-03-17,-0.3793866162786313,4,-0.3644867033061354,-0.014899912972495877
BAC,2025-03-24,-0.2707096489387405,4,-0.3487027258278163,0.07799307688907581
BAC,2025-03-31,-0.060394674110569174,4,-0.3209459303541461,0.2605512562435769
BAC,2025-04-07,0.12373256216937051,4,-0.25385219748831617,0.3775847596576867
BAC,2025-04-14,0.01967063820831781,4,-0.196395299018171,0.2160659372264888
BAC,2025-04-21,-0.34186347484800456,4,-0.19365888707849013,-0.14820458776951442
BAC,2025-04-28,-0.3410839646006612,4,-0.1915100287775068,-0.1495739358231544
BAC,2025-05-05,-0.3786071060312879,4,-0.20358028555377583,-0.17502682047751206
BAC,2025-05-12,-0.2261475476565034,4,-0.18442540197600985,-0.041722145680493566
BAC,2025-05-19,-0.3449764215526506,4,-0.19370874855274864,-0.151267672999902
BAC,2025-05-26,-0.1870653857311899,4,-0.20954258750532623,0.02247720177413634
BAC,2025-06-02,-0.09479977455182233,4,-0.23685912959547534,0.14205935504365302
BAC,2025-06-09,0.3488815993225861,4,-0.1957077594561918,0.5445893587787779
BAC,2025-06-16,0.223793275822172,4,-0.1250006656224197,0.34879394144459175
BAC,2025-06-23,-0.1667331107084298,4,-0.10320680888589079,-0.06352630182253902
BAC,2025-06-30,0.5232324532148176,4,0.009523136019872397,0.5137093171949452
BAC,2025-07-07,0.35825399563149907,4,0.08257332893087271,0.27568066670062635
BAC,2025-07-14,0.6538713149961508,4,0.20742929599947288,0.4464420189966779
BAC,2025-07-21,0.14634644411366607,4,0.2491057747300799,-0.10275933061641382
BAC,2025-07-28,0.7377610799996419,4,0.3531758815490129,0.384585198450629
BAC,2025-08-04,2.1717556369947615,4,0.5810351362580348,1.5907205007367267
BAC,2025-08-11,2.589250681133923,4,0.8767173119220038,1.7125333692119191
BAC,2025-08-18,1.6413781084391117,4,1.1027312143154464,0.5386468941236653
BAC,2025-08-25,1.6005888532750705,4,1.2374007643229779,0.36318808895209265
BAC,2025-09-01,1.3584125282815707,4,1.362420580904237,-0.004008052622666236
BAC,2025-09-08,1.0350838608206778,4,1.410072149132303,-0.3749882883116251
BAC,2025-09-15,0.9537781283551574,4,1.5110011096624891,-0.5572229813073317
BAC,2025-09-22,1.1908785000705289,4,1.5676407871713502,-0.3767622871008214
BAC,2025-09-29,1.3657307690934553,4,1.4668876786836869,-0.1011569095902316
BAC,2025-10-06,1.8221895501677623,4,1.3710050373129168,0.4511845128548455
BAC,2025-10-13,5.071595222784684,4,1.7997821766061133,3.271813046178571
BAC,2025-10-20,1.307471589530632,4,1.7631425186380585,-0.45567092910742657
BAC,2025-10-27,1.4293847252518188,4,1.7720140432593396,-0.34262931800752083
BAC,2025-11-03,1.279940461560422,4,1.8026211183518075,-0.5226806567913855
BAC,2025-11-10,1.0268327197633225,4,1.811752942277828,-0.7849202225145056
BAC,2025-11-17,1.0301328356304298,4,1.7916597342228158,-0.761526898592386
BAC,2025-11-24,0.6098041257468965,4,1.697168903804496,-1.0873647780575995
BAC,2025-12-01,1.11510866790816,4,1.6087837935220457,-0.4936751256138856
BAC,2025-12-08,-0.17735124441806266,4,0.9526654851217022,-1.130016729539765
BAC,2025-12-15,-0.40301878419913967,4,0.7388541884054808,-1.1418729726046204
BAC,2025-12-22,-0.5979240472845517,4,0.4854405918384344,-1.083364639122986
COST,2020-12-21,-0.5488669613393876,4,,
COST,2020-12-28,-0.5044723340167911,4,,
COST,2021-01-04,-0.4454888542812657,4,,
COST,2021-01-11,-0.4454888542812657,4,,
COST,2021-01-18,-0.3600829902928281,4,,
COST,2021-01-25,-0.3201206636782259,4,,
COST,2021-02-01,-0.11390274329524805,4,,
COST,2021-02-08,-0.34221436228133395,4,-0.3850797204332933,0.042865358151959354
COST,2021-02-15,-0.500143648366987,4,-0.3789893063117432,-0.12115434205524378
COST,2021-02-22,-0.31621281799585105,4,-0.3554568668091257,0.039244048813274646
COST,2021-03-01,0.5799483301392809,4,-0.22727721875655738,0.8072255488958383
COST,2021-03-08,-0.180377230513306,4,-0.1941382657855624,0.013761035272256389
COST,2021-03-15,-0.4453852392230755,4,-0.2048010469018433,-0.24058419232123218
COST,2021-03-22,-0.38640175948755007,4,-0.21308618387800882,-0.17331557560954125
COST,2021-03-29,-0.4340761624087118,4,-0.2531078612671918,-0.18096830114151996
COST,2021-04-05,-0.364308060884442,4,-0.2558695735925803,-0.10843848729186173
COST,2021-04-12,-0.4378803930328964,4,-0.24808666667581897,-0.18979372635707742
COST,2021-04-19,-0.39848775676952786,4,-0.2583710340225286,-0.14011672274699927
COST,2021-04-26,-0.4277690766535759,4,-0.38433570987163573,-0.04343336678194015
COST,2021-05-03,-0.41568307937159815,4,-0.41374894097892223,-0.0019341383926759215
COST,2021-05-10,-0.4600777066941947,4,-0.4155854994128121,-0.04449220728138259
COST,2021-05-17,-0.533650038842649,4,-0.4339915343321995,-0.09965850451044955
COST,2021-05-24,-0.4007770020494301,4,-0.4298291392872893,0.029052137237859155
COST,2021-05-31,-0.5926335185781745,4,-0.45836982149900585,-0.13426369707916863
COST,2021-06-07,-0.5335464237844588,4,-0.4703280753429511,-0.0632183484415077
COST,2021-06-14,-0.6147272171812825,4,-0.4973580078944205,-0.11736920928686206
COST,2021-06-21,-0.5595479680699418,4,-0.5138303693214662,-0.045717598748475585
COST,2021-06-28,-0.49676025771023163,4,-0.5239650166137955,0.02720475890356383
COST,2021-07-05,-0.4378803930328964,4,-0.5211903524061331,0.08330995937323671
COST,2021-07-12,-0.4302719317845271,4,-0.5082680890238679,0.07799615723934078
COST,2021-07-19,-0.3750926826731863,4,-0.5050575491018374,0.12996486642865113
COST,2021-07-26,-0.4525728605040156,4,-0.4875499668425675,0.034977106338551944
COST,2021-08-02,-0.39739361139267476,4,-0.4705308652935945,0.07313725390091974
COST,2021-08-09,-0.4378803930328964,4,-0.4484250122750462,0.010544619242149833
COST,2021-08-16,-0.42329154061996743,4,-0.4313929588437994,0.00810141822383198
COST,2021-08-23,-0.4821714052973027,4,-0.42956935229218335,-0.05260205300511933
COST,2021-08-30,-0.5558473525039473,4,-0.44431522222606473,-0.11153213027788261
COST,2021-09-06,-0.6185314478054672,4,-0.4678476617286822,-0.150683786076785
COST,2021-09-13,-0.533650038842649,4,-0.48766733124986505,-0.045982707592784
COST,2021-09-20,-0.3418971373720949,4,-0.473832865858375,0.1319357284862801
COST,2021-09-27,-0.47847078973130824,4,-0.48396751315070413,0.005496723419395888
COST,2021-10-04,-0.5189575713715299,4,-0.49410216044303334,-0.024855410928496524
COST,2021-10-11,-0.5779410511070553,4,-0.5134333492539194,-0.06450770185313592
COST,2021-10-18,-0.39739361139267476,4,-0.5028361250158409,0.10544251362316609
COST,2021-10-25,-0.23557031833229342,4,-0.46280149574438406,0.22723117741209065
COST,2021-11-01,-0.2025745441746043,4,-0.41080688279052624,0.20823233861592194
COST,2021-11-08,-0.2464447164715813,4,-0.37490621749414277,0.12846150102256146
COST,2021-11-15,-0.025741558733864717,4,-0.33538677016436397,0.3096452114304993
COST,2021-11-22,-0.40172229704247886,4,-0.32579320857826033,-0.07592908846421853
COST,2021-11-29,-0.2096585503973541,4,-0.28713083095648834,0.07747228055913424
COST,2021-12-06,0.10735892661804969,4,-0.20146833374085021,0.3088272603588999
COST,2021-12-13,-0.2431649408730161,4,-0.18218974992589287,-0.060975190947123226
COST,2021-12-20,-0.42762022626977153,4,-0.20619598841807762,-0.2214242378516939
COST,2021-12-27,-0.2615580239101297,4,-0.21356892338501832,-0.047989100525111406
COST,2022-01-03,-0.3459149778473284,4,-0.2260027060569867,-0.1199122717903417
COST,2022-01-10,-0.3421107472231438,4,-0.2655488546181466,-0.07656189260499718
COST,2022-01-17,-0.29445018300962866,4,-0.2521398403640403,-0.04231034264558836
COST,2022-01-24,-0.2501453320375758,4,-0.25720068806906804,0.007055356031492266
COST,2022-01-31,-0.13927621749692132,4,-0.2880300810834394,0.1487538635865181
COST,2022-02-07,-0.28260281246199886,4,-0.29295981503206225,0.01035700257006339
COST,2022-02-14,-0.3377820615733397,4,-0.28173004444500827,-0.05605201712833141
COST,2022-02-21,-0.40807461812322887,4,-0.3000446187216457,-0.1080299994015832
COST,2022-02-28,0.15245756166735283,4,-0.2377480512823105,0.3902056129496633
COST,2022-03-07,-0.24201241576358704,4,-0.2252357598498659,-0.016776655913721128
COST,2022-03-14,-0.3712884520490016,4,-0.23484054347978753,-0.1364479085692141
COST,2022-03-21,-0.3414826771393341,4,-0.24625771161750734,-0.09522496552182677
COST,2022-03-28,-0.28630342802799336,4,-0.26463611293389133,-0.021667315094102024
COST,2022-04-04,-0.2090304803135445,4,-0.2554395714153346,0.04640909110179009
COST,2022-04-11,-0.3306980553505898,4,-0.2545540706374908,-0.07614398471309902
COST,2022-04-18,-0.18042246583892022,4,-0.22609755160195222,0.045675085763032
COST,2022-04-25,-0.20152563412336538,4,-0.270345451075792,0.06881981695242662
COST,2022-05-02,-0.24581664638777168,4,-0.2708209799038151,0.02500433351604342
COST,2022-05-09,-0.19444162790061553,4,-0.24871512688526684,0.05427349898465131
COST,2022-05-16,0.8172011824849372,4,-0.1038796444322329,0.9210808269171701
COST,2022-05-23,1.062989153923381,4,0.06478192831168889,0.9982072256116921
COST,2022-05-30,-0.41198246380560366,4,0.03941293037518148,-0.4513953941807851
COST,2022-06-06,-0.3269974397845954,4,0.039875507320930786,-0.3668729471055262
COST,2022-06-13,-0.23873264016502183,4,0.03258673553016808,-0.27131937569518993
COST,2022-06-20,-0.3306980553505898,4,0.016440182876765033,-0.34713823822735485
COST,2022-06-27,-0.4930596421442372,4,-0.014465191592793157,-0.47859445055144406
COST,2022-07-04,-0.4779463347056888,4,-0.04990327994342732,-0.4280430547622615
COST,2022-07-11,-0.24701440682281495,4,-0.18293022860689634,-0.06408417821591861
COST,2022-07-18,-0.3231932091604107,4,-0.3562030239923703,0.03300981483195958
COST,2022-07-25,-0.12350344335659565,4,-0.3201431464362443,0.19663970307964868
COST,2022-08-01,-0.26540748985992857,4,-0.3124444026956609,0.04703691283573236
COST,2022-08-08,-0.3750926826731863,4,-0.32948940800918153,-0.04560327466400477
COST,2022-08-15,-0.3269974397845954,4,-0.3290268310634322,0.002029391278836834
COST,2022-08-22,-0.42646770116034244,4,-0.32070283844044534,-0.1057648627198971
COST,2022-08-29,-0.4632538672345696,4,-0.3188662800065555,-0.14438758722801415
COST,2022-09-05,-0.562827743668507,4,-0.35834294711226694,-0.20448479655624002
COST,2022-09-12,-0.44496439925564624,4,-0.3735643458741714,-0.07140005338147482
COST,2022-09-19,0.09826884287467495,4,-0.3458428100952626,0.44411165296993754
COST,2022-09-26,-0.40437400255723444,4,-0.3632136241824258,-0.041160378374808626
COST,2022-10-03,-0.5076484945571662,4,-0.3797831006679233,-0.1278653938892429
COST,2022-10-10,-0.548238891255578,4,-0.4074382821017961,-0.1408006091537819
COST,2022-10-17,-0.5444346606313933,4,-0.4221841520356775,-0.12225050859571585
COST,2022-10-24,-0.3675878364830072,4,-0.4102258981917322,0.04263806170872503
COST,2022-10-31,-0.422767085594348,4,-0.3927183159324623,-0.030048769661885688
COST,2022-11-07,-0.47086232848293896,4,-0.39595555708587393,-0.07490677139706503
COST,2022-11-14,-0.40067338699123994,4,-0.4583233358191132,0.057649948827873276
COST,2022-11-21,-0.6332239152765864,4,-0.48692957490903227,-0.14629434036755412
COST,2022-11-28,-0.44506801431383647,4,-0.47910701487861607,0.0340390005647796
COST,2022-12-05,-0.07149397505096133,4,-0.4195139003530389,0.3480199253020776
COST,2022-12-12,-0.5558473525039473,4,-0.42094048683710816,-0.13490686566683918
COST,2022-12-19,-0.5964377492023591,4,-0.44954672592702716,-0.146891023275332
COST,2022-12-26,-0.6185314478054672,4,-0.4740172712034171,-0.14451417660205013
COST,2023-01-02,-0.4632538672345696,4,-0.47306621354737094,0.009812346312801312
COST,2023-01-09,-0.4557490210443906,4,-0.4799506678040148,0.024201646759624218
COST,2023-01-16,-0.5406304300072087,4,-0.46837648214534255,-0.07225394786186612
COST,2023-01-23,-0.39306492574287066,4,-0.46187609607397184,0.06881117033110118
COST,2023-01-30,-0.3048001261232971,4,-0.4910393649580138,0.1862392388347167
COST,2023-02-06,-0.4372523229490868,4,-0.4762149862636562,0.038962663314569435
COST,2023-02-13,-0.4779463347056888,4,-0.46140355945157246,-0.01654277525411635
COST,2023-02-20,-0.39035484049553903,4,-0.4328814835378314,0.04252664304229237
COST,2023-02-27,-0.031894108671212396,4,-0.3789615137174117,0.3470674050461993
COST,2023-03-06,-0.4557490210443906,4,-0.3789615137174117,-0.07678750732697887
COST,2023-03-13,-0.5222373469700952,4,-0.37666237833777255,-0.1455749686323226
COST,2023-03-20,-0.47784271964749864,4,-0.38725960257585107,-0.09058311707164757
COST,2023-03-27,-0.5368261993830241,4,-0.41626286173331695,-0.12056333764970717
COST,2023-04-03,-0.514732500779916,4,-0.42594788396217054,-0.08878461681774541
COST,2023-04-10,-0.5184331163459104,4,-0.4310087316671983,-0.08742438467871211
COST,2023-04-17,-0.3231034328098671,4,-0.4226023057064893,0.09949887289662224
COST,2023-04-24,-0.47414210408150415,4,-0.47788330513277577,0.0037412010512716254
COST,2023-05-01,-0.5553228974783279,4,-0.49033003968701794,-0.06499285779130992
COST,2023-05-08,-0.5774165960814359,4,-0.4972274458259355,-0.08018915025550044
COST,2023-05-15,-0.592109063552555,4,-0.5115107388140676,-0.08059832473848738
COST,2023-05-22,-0.0369072779060928,4,-0.44902087362945114,0.4121135957233584
COST,2023-05-29,-0.5223409620282853,4,-0.4499719312854973,-0.072369030742788
COST,2023-06-05,-0.5222373469700952,4,-0.45044746011352044,-0.07178988685657473
COST,2023-06-12,-0.5038442639329815,4,-0.4730400640039097,-0.03080419992907185
COST,2023-06-19,-0.6401006913829558,4,-0.4937848874165912,-0.14631580396636457
COST,2023-06-26,-0.5666319742926915,4,-0.49519852201838666,-0.07143345227430486
COST,2023-07-03,-0.5552192824201376,4,-0.4924238578107243,-0.06279542460941334
COST,2023-07-10,-0.5000400333087969,4,-0.4809152290302545,-0.01912480427854235
COST,2023-07-17,-0.459449636610385,4,-0.5337330238682911,0.07428338725790612
COST,2023-07-24,-0.43735593800727696,4,-0.523109895865665,0.08575395785838807
COST,2023-07-31,-0.514732500779916,4,-0.5221717900918927,0.007439289311976793
COST,2023-08-07,-0.5590235130443223,4,-0.5290691962308103,-0.029954316813512016
COST,2023-08-14,-0.5552192824201376,4,-0.518459020110458,-0.03676026230967966
COST,2023-08-21,-0.5699117498912568,4,-0.5188689920602786,-0.051042757830978225
COST,2023-08-28,-0.5699117498912568,4,-0.5207055504941686,-0.04920619939708826
COST,2023-09-04,-0.6693820112670039,4,-0.5418732977389444,-0.12750871352805948
COST,2023-09-11,-0.6142027621556632,4,-0.5612174384321043,-0.05298532372355891
COST,2023-09-18,-0.5736123654572512,4,-0.578249491863351,0.004637126406099701
COST,2023-09-25,-0.11762837574454162,4,-0.5286114762339292,0.41098310048938763
COST,2023-10-02,-0.5260415775942797,4,-0.5244887343026738,-0.0015528432916058765
COST,2023-10-09,-0.5812208267056205,4,-0.5277389273383593,-0.05348189936726122
COST,2023-10-16,-0.5997175248009243,4,-0.5314646492020676,-0.06825287559885673
COST,2023-10-23,-0.577520211139626,4,-0.5324157068581138,-0.04510450428151225
COST,2023-10-30,-0.5737159805154415,4,-0.5204574530141686,-0.05325852750127291
COST,2023-11-06,-0.562827743668507,4,-0.514035575703274,-0.048792167965233
COST,2023-11-13,-0.5077521096153563,4,-0.5058030437230371,-0.001949065892319246
COST,2023-11-20,-0.5851286723879954,4,-0.5642405808034688,-0.020888091584526536
COST,2023-11-27,-0.4854511808958679,4,-0.5591667812161674,0.07371560032029945
COST,2023-12-04,-0.3675878364830072,4,-0.5324626574383408,0.16487482095533357
COST,2023-12-11,0.3895170226042753,4,-0.40880833901269076,0.7983253616169661
COST,2023-12-18,-0.13280644265033453,4,-0.35321911795152927,0.22041267530119474
COST,2023-12-25,-0.3903096051699249,4,-0.33029332103333975,-0.06001628413658516
COST,2024-01-01,-0.35669959963607273,4,-0.30452730302928543,-0.052172296606787294
COST,2024-01-08,-0.3972899963344846,4,-0.29071953886917645,-0.10657045746530813
COST,2024-01-15,-0.2507150223888094,4,-0.24891783261927825,-0.0017971897695311378
COST,2024-01-22,-0.2090304803135445,4,-0.21436524504648782,0.005334764732943337
COST,2024-01-29,-0.17552408983788248,4,-0.1903572767158472,0.014833186877964727
COST,2024-02-05,0.012960214209759019,4,-0.23742687776516178,0.2503870919749208
COST,2024-02-12,-0.27890219689600443,4,-0.25568884704587047,-0.023213349850133957
COST,2024-02-19,-0.19141431774404488,4,-0.2308269361176355,0.03941261837359061
COST,2024-02-26,0.18023773491476514,4,-0.16370976929878078,0.3439475042135459
COST,2024-03-04,1.6826222672153248,4,0.0962792636449454,1.5863430035703794
COST,2024-03-11,-0.13556176322328028,4,0.11067342104063653,-0.24623518426391683
COST,2024-03-18,-0.29771611990054725,4,0.0995877160922612,-0.39730383599280844
COST,2024-03-25,-0.32689382472640516,4,0.08066649923119586,-0.407560323957601
COST,2024-04-01,-0.3123049723134762,4,0.040008350915791455,-0.35231332322926767
COST,2024-04-08,-0.28640704308618353,4,0.039070245142019074,-0.3254772882282026
COST,2024-04-15,-0.40056977193304977,4,0.012925813368393463,-0.41349558530144326
COST,2024-04-22,-0.2420262544712336,4,-0.03985718530485638,-0.20216906916637722
COST,2024-04-29,-0.31558474791204144,4,-0.28963306219577717,-0.025951685716264272
COST,2024-05-06,-0.2421160308217772,4,-0.3029523456455893,0.060836314823812104
COST,2024-05-13,-0.13547198687273665,4,-0.28267182901711296,0.1471998421443763
COST,2024-05-20,-0.11337828826962859,4,-0.25598238696001585,0.14260409869038726
COST,2024-05-27,0.7694767457971774,4,-0.12075967219618418,0.8902364179933616
COST,2024-06-03,-0.2020500891489848,4,-0.11021505295403435,-0.09183503619495047
COST,2024-06-10,-0.15765546182638834,4,-0.07985076419070167,-0.07780469763568668
COST,2024-06-17,-0.26473418445050473,4,-0.08268925543811055,-0.18204492901239416
COST,2024-06-24,-0.35669959963607273,4,-0.08782861190361446,-0.26887098773245827
COST,2024-07-01,-0.4303755468427173,4,-0.11136105140623197,-0.3190144954364853
COST,2024-07-08,0.27744376789390907,4,-0.05974658206040125,0.3371903499543103
COST,2024-07-15,-0.17985277548768658,4,-0.06805589296265852,-0.11179688252502806
COST,2024-07-22,-0.24962087701195634,4,-0.19544309581380023,-0.05417778119815611
COST,2024-07-29,-0.15766930053403488,4,-0.1898954972369315,0.032226196702896615
COST,2024-08-05,-0.10638405839742238,4,-0.18348657180831074,0.07710251341088836
COST,2024-08-12,-0.15385123120220368,4,-0.1696262026522731,0.015774971450069425
