Date,AAPL,AMZN,AVGO,BAC,COST,GOOGL,HD,JPM,MA,META,MSFT,NVDA,PG,TSLA,UNH,XOM
2025-04-03,202.49755859375,178.41000366210938,153.09263610839844,36.60704040527344,963.122802734375,150.304931640625,349.4562683105469,225.1058349609375,528.2965698242188,530.4203491210938,371.12042236328125,101.78153228759766,168.97679138183594,267.2799987792969,529.7047729492188,109.4197998046875
2025-04-04,187.738037109375,171.0,145.41860961914062,33.82364273071289,912.7298583984375,145.1990203857422,347.4826965332031,208.25929260253906,487.6897888183594,503.591064453125,357.92120361328125,94.29288482666016,160.5078582763672,239.42999267578125,514.6205444335938,101.54639434814453
2025-04-07,180.84161376953125,175.25999450683594,153.2218475341797,34.994049072265625,904.4140014648438,146.34585571289062,335.3173522949219,212.37933349609375,483.4578552246094,515.0850219726562,355.9517822265625,97.62227630615234,157.0575408935547,233.2899932861328,514.2774047851562,100.18389129638672
2025-04-08,171.83242797851562,170.66000366210938,155.1005859375,34.45309829711914,905.031494140625,144.301513671875,329.1610412597656,214.7859649658203,477.88165283203125,509.29815673828125,352.66937255859375,96.28252410888672,155.2539825439453,221.86000061035156,542.0936889648438,98.07198333740234
2025-04-09,198.17234802246094,191.10000610351562,184.04713439941406,36.53818893432617,961.2405395507812,158.27291870117188,348.9456787109375,232.0880889892578,514.0548706054688,584.4481811523438,388.40777587890625,114.30924987792969,159.10618591308594,272.20001220703125,567.0087280273438,102.96731567382812
2025-04-10,189.77105712890625,181.22000122070312,171.273681640625,35.25959396362305,960.3641357421875,152.39913940429688,347.207763671875,224.92758178710938,498.0078125,545.0573120117188,379.3165283203125,107.55047607421875,160.32162475585938,252.39999389648438,582.5929565429688,97.25447845458984
2025-04-11,197.4747314453125,184.8699951171875,180.85626220703125,35.357948303222656,959.4677734375,156.70724487304688,347.4433898925781,233.93020629882812,508.3900146484375,542.3434448242188,386.378662109375,110.90986633300781,163.6053009033203,252.30999755859375,587.5621948242188,100.37853240966797
2025-04-14,201.829833984375,182.1199951171875,177.29757690429688,36.06609344482422,975.3128051757812,158.63194274902344,350.7228698730469,232.4644317626953,511.09283447265625,530.2806396484375,385.7420654296875,110.68990325927734,165.78135681152344,252.35000610351562,575.398681640625,100.62183380126953
2025-04-15,201.45114135742188,179.58999633789062,177.88406372070312,37.364356994628906,972.9225463867188,155.87953186035156,347.6888732910156,230.8897247314453,515.9996948242188,520.3432006835938,383.6731872558594,112.17963409423828,165.13441467285156,254.11000061035156,571.9976806640625,100.339599609375
2025-04-16,193.6079559326172,174.3300018310547,173.56991577148438,36.71522521972656,963.7901000976562,152.90773010253906,339.71612548828125,227.40354919433594,512.0601806640625,501.176513671875,369.6284484863281,104.47103881835938,163.09559631347656,241.5500030517578,573.4188842773438,101.40042114257812
2025-04-17,196.3087158203125,172.61000061035156,169.97149658203125,36.793907165527344,990.4306640625,150.74371337890625,348.6216735839844,229.73097229003906,515.9498291015625,500.348388671875,365.8188781738281,101.4715805053711,167.25164794921875,241.3699951171875,445.0896301269531,104.05732727050781
2025-04-21,192.50172424316406,167.32000732421875,165.219970703125,36.31197738647461,953.8509521484375,147.2633056640625,340.609619140625,226.7895050048828,507.961181640625,483.56634521484375,357.2050476074219,96.89241790771484,163.48098754882812,227.5,416.88128662109375,102.52935791015625
2025-04-22,199.059326171875,173.17999267578125,168.56988525390625,37.68892288208008,975.22314453125,151.0528564453125,348.0030517578125,233.32608032226562,525.9231567382812,499.1510925292969,364.864013671875,98.87205505371094,165.5818328857422,237.97000122070312,418.6945495605469,105.40038299560547
2025-04-23,203.9027557373047,180.60000610351562,175.85623168945312,38.111839294433594,971.8470458984375,154.92218017578125,349.9570007324219,238.56524658203125,528.5960083007812,519.0960083007812,372.3936462402344,102.69136047363281,163.46124267578125,250.74000549316406,419.4590759277344,104.49527740478516
2025-04-24,207.65989685058594,186.5399932861328,187.02926635742188,38.92817306518555,971.4884643554688,158.8413543701172,353.11859130859375,242.2891082763672,534.0314331054688,531.9469604492188,385.2347717285156,106.41067504882812,157.34613037109375,259.510009765625,415.82275390625,105.7215347290039
2025-04-25,208.56678771972656,188.99000549316406,191.16448974609375,39.03635787963867,973.1615600585938,161.51397705078125,351.095947265625,241.2095947265625,532.0567016601562,546.0350952148438,389.7605285644531,110.98986053466797,158.81573486328125,284.95001220703125,410.3241882324219,105.66314697265625
2025-04-28,209.42388916015625,187.6999969482422,191.3235321044922,39.124874114990234,974.535888671875,160.16769409179688,350.44793701171875,240.8827667236328,533.0640258789062,548.49951171875,389.07421875,108.71026611328125,159.63438415527344,285.8800048828125,411.6571960449219,105.7215347290039
2025-04-29,210.490234375,187.38999938964844,190.03128051757812,39.331417083740234,987.64208984375,159.71893310546875,352.4902038574219,242.26930236816406,538.2401733398438,553.1889038085938,391.9388732910156,109.00021362304688,160.03875732421875,292.0299987792969,401.1011047363281,105.45877838134766
2025-04-30,211.7758331298828,184.4199981689453,191.3235321044922,39.22323226928711,990.4306640625,158.3626708984375,353.9531555175781,242.26930236816406,546.5978393554688,547.7611694335938,393.15234375,108.90023040771484,160.3445281982422,282.1600036621094,403.2672119140625,102.80186462402344
2025-05-01,212.59304809570312,190.1999969482422,196.15460205078125,39.508453369140625,994.9520874023438,160.85577392578125,351.8028869628906,244.51748657226562,545.171630859375,570.9187622070312,423.1316223144531,111.5897445678711,157.7899627685547,280.5199890136719,392.720947265625,102.94784545898438
2025-05-02,204.65020751953125,189.97999572753906,202.427001953125,40.39363098144531,1005.4825439453125,163.57826232910156,357.91009521484375,250.08348083496094,557.8975830078125,595.6728515625,432.9589538574219,114.4792251586914,158.32257080078125,287.2099914550781,391.97607421875,103.3663330078125
2025-05-05,198.21221923828125,186.35000610351562,199.52439880371094,40.442806243896484,1012.0540771484375,163.75778198242188,355.1707458496094,250.1330108642578,559.6229858398438,597.917724609375,433.8442077636719,113.79934692382812,156.65573120117188,280.260009765625,396.7688903808594,100.50504302978516
2025-05-06,197.83351135253906,185.00999450683594,198.8981475830078,40.167423248291016,1007.6763916015625,162.7804718017578,352.8633117675781,246.8548126220703,557.4986572265625,585.9847412109375,430.99945068359375,113.51940155029297,157.06996154785156,275.3500061035156,386.6734924316406,101.906494140625
2025-05-07,195.58120727539062,188.7100067138672,203.5900421142578,40.25593566894531,1004.3357543945312,150.96310424804688,356.1722106933594,246.99346923828125,564.819091796875,595.4632568359375,431.03924560546875,117.03875732421875,157.10940551757812,276.2200012207031,383.2920227050781,101.80917358398438
2025-05-08,196.81698608398438,192.0800018310547,206.5323944091797,40.91490173339844,1004.8941650390625,153.85513305664062,358.24395751953125,251.03427124023438,565.60693359375,596.6605834960938,435.83355712890625,117.34870910644531,156.47817993164062,284.82000732421875,377.8914794921875,103.23008728027344
2025-05-09,197.8534393310547,193.05999755859375,206.95982360839844,41.10177230834961,1005.273193359375,152.32933044433594,356.1329650878906,250.6480255126953,567.1229248046875,591.153076171875,436.3905334472656,116.62882995605469,155.50173950195312,298.260009765625,373.07904052734375,104.43687438964844
2025-05-12,210.3471221923828,208.63999938964844,220.26014709472656,42.64591979980469,1013.3106079101562,158.0236053466797,369.76123046875,257.551025390625,576.7272338867188,637.987060546875,446.8644104003906,122.9776840209961,158.69737243652344,318.3800048828125,371.2265625,106.23735809326172
2025-05-13,212.48263549804688,211.3699951171875,231.0355682373047,43.55076599121094,996.2384643554688,159.0906524658203,366.8254699707031,260.48260498046875,575.0517578125,654.5496826171875,446.74505615234375,129.9064178466797,156.5570831298828,334.07000732421875,305.1947937011719,106.52931213378906
2025-05-14,211.8839111328125,210.25,230.7373504638672,44.003196716308594,988.7693481445312,164.91458129882812,366.0498046875,263.08734130859375,571.7505493164062,657.8720703125,450.5247802734375,135.3154296875,155.8568115234375,347.67999267578125,301.8917541503906,105.57556915283203
2025-05-15,211.00575256347656,205.1699981689453,231.25425720214844,43.64912414550781,1007.646484375,163.50845336914062,371.7642517089844,264.9195251464844,580.6467895507812,642.4270629882812,451.54119873046875,134.80552673339844,160.18670654296875,342.82000732421875,268.90032958984375,106.64614868164062
2025-05-16,210.81614685058594,205.58999633789062,227.24826049804688,43.95401382446289,1022.9635009765625,165.73233032226562,373.87530517578125,264.9888610839844,581.723876953125,638.8950805664062,452.6772155761719,135.37542724609375,161.04478454589844,349.9800109863281,286.1115417480469,106.26309967041016
2025-05-19,208.3413543701172,206.16000366210938,229.25624084472656,44.03269958496094,1031.44970703125,166.0813446044922,372.50067138671875,262.3346252441406,584.8455200195312,638.98486328125,457.26104736328125,135.54539489746094,162.514404296875,342.0899963378906,309.615234375,104.57372283935547
2025-05-20,206.42539978027344,204.07000732421875,230.29998779296875,43.95401382446289,1033.9227294921875,163.52841186523438,370.212890625,263.1269226074219,579.5596313476562,635.662353515625,456.56353759765625,134.35562133789062,163.3724822998047,343.82000732421875,315.1921691894531,103.08079528808594
2025-05-21,201.66542053222656,201.1199951171875,228.36158752441406,42.5377311706543,1022.4351196289062,168.09579467773438,364.1155090332031,258.5315246582031,568.0205078125,634.0659790039062,450.983154296875,131.7760772705078,163.1653594970703,334.6199951171875,296.961669921875,101.81377410888672
2025-05-22,200.93695068359375,203.10000610351562,229.15682983398438,42.596744537353516,1015.2850341796875,170.39942932128906,359.4909362792969,258.16510009765625,568.618896484375,635.133544921875,453.26513671875,132.80589294433594,162.77084350585938,341.0400085449219,290.7769775390625,101.13606262207031
2025-05-23,194.8597412109375,200.99000549316406,227.35760498046875,42.488555908203125,1005.6819458007812,168.0060272216797,356.1329650878906,258.2046813964844,562.0764770507812,625.64501953125,448.6015625,131.26617431640625,163.5894775390625,339.3399963378906,289.6988525390625,101.19499206542969
2025-05-27,199.78936767578125,206.02000427246094,234.24632263183594,43.491756439208984,1014.9459838867188,172.423828125,363.6834716796875,262.7406921386719,573.0171508789062,640.8705444335938,459.0746765136719,135.47540283203125,165.46347045898438,362.8900146484375,289.1401672363281,101.67626190185547
2025-05-28,199.99893188476562,204.72000122070312,238.00381469726562,43.33439254760742,1010.3090209960938,171.8853302001953,361.38592529296875,260.9579772949219,574.3834838867188,642.1277465820312,455.7563781738281,134.78553771972656,165.06895446777344,356.8999938964844,292.1883544921875,100.2913818359375
2025-05-29,199.5299072265625,205.6999969482422,240.5286865234375,43.51142883300781,1005.9213256835938,171.38668823242188,361.6117858886719,261.82952880859375,576.2385864257812,643.5944213867188,457.0717468261719,139.1647491455078,166.25250244140625,358.42999267578125,292.2472229003906,100.86105346679688
2025-05-30,200.4280242919922,205.00999450683594,240.6280975341797,43.40324020385742,1037.2734375,171.2670440673828,361.6117858886719,261.46307373046875,584.0376586914062,646.0288696289062,458.7458190917969,135.10548400878906,167.56431579589844,346.4599914550781,295.9129333496094,100.4780044555664
2025-06-02,201.27622985839844,206.64999389648438,247.22854614257812,43.35406494140625,1053.8968505859375,168.56451416015625,361.2877197265625,262.1167297363281,579.6693725585938,669.3861083984375,460.3502197265625,137.35507202148438,165.48318481445312,342.69000244140625,298.6670837402344,101.21463775634766
2025-06-03,202.8429412841797,205.7100067138672,255.320068359375,43.914676666259766,1052.6402587890625,165.7223358154297,366.31488037109375,263.71124267578125,580.4173583984375,665.3451538085938,461.3467102050781,141.19436645507812,164.56593322753906,344.2699890136719,295.2366027832031,101.95128631591797
2025-06-04,202.3938751220703,207.22999572753906,259.52484130859375,43.62945556640625,1048.751220703125,167.58718872070312,365.647216796875,261.68096923828125,582.5715942382812,686.3975830078125,462.2435302734375,141.8942413330078,163.67823791503906,332.04998779296875,294.4132995605469,100.4780044555664
2025-06-05,200.20848083496094,207.91000366210938,258.3817138671875,43.64912414550781,1007.9855346679688,167.7467803955078,364.83709716796875,259.43280029296875,583.8781127929688,683.0750732421875,466.0401611328125,139.964599609375,160.57138061523438,284.70001220703125,289.9635009765625,100.01637268066406
2025-06-06,203.49156188964844,213.57000732421875,245.45912170410156,44.49005126953125,1012.1039428710938,173.20169067382812,362.9105529785156,263.17645263671875,588.5455932617188,696.1356201171875,468.730712890625,141.69427490234375,161.77467346191406,295.1400146484375,297.1968688964844,102.41291046142578
2025-06-09,201.02674865722656,216.97999572753906,242.82492065429688,44.39111328125,1003.3684692382812,175.817626953125,360.8061828613281,264.1767272949219,582.7711181640625,692.4938354492188,471.0924072265625,142.6041259765625,160.33465576171875,308.5799865722656,297.1675109863281,103.1004409790039
